1274,I,Five A.M. Elko Nevada,Georges L. Schreiber,1936,Surrealismus,84,2416,Eremitage,Palace Square 2/St Petersburg/Russland,50,76,76,6,487927
1275,I,Botanica Small Vase Leaf,Studio Formafantasma,2011,Sonstiges,83,4958,Eremitage,Palace Square 2/St Petersburg/Russland,49,38,38,7,681019
1276,I,Related to Downtown New York Movement No. 1,John Marin,1926,Surrealismus,83,2891,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,44,57,57,7,488356
1277,I,Female Torso,Henri Matisse,1906; gegossen ca. 1908,Aktmalerei,86,4406,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,23,10,10,7,488455
1278,I,Seated Woman in Corset and Boots,Egon Schiele,1918,Sonstiges,99,2980,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,50,32,32,6,483442
1279,I,George Biddle Playing the Flute,Jules Pascin,ca. 1927,Surrealismus,94,2115,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,61,73,73,7,481661
1280,I,Umbrella,Norman Wilfred Lewis,ca. 1938,Surrealismus,96,1325,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,58,73,73,6,491511
1281,I,Sidechair,Herman Rosse,1928,Surrealismus,99,2012,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,76,48,48,12,492024
1282,I,Grown Together in the Midst of the Foundation,Lonnie Holley,1994,Sonstiges,80,2565,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,245,93,93,27,653736
1283,I,The Park,Abraham Walkowitz,ca. 1916,Sonstiges,87,2552,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,55,75,75,10,488398
1284,I,Large Blue Horizontal,Ilya Bolotowsky,1975,Hyperrealismus,97,1088,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,74,232,232,11,481484
1285,I,Museum Dinner Plate,Eva Zeisel,1946,Sonstiges,82,1029,Eremitage,Palace Square 2/St Petersburg/Russland,2,27,27,1,485742
1286,I,Vase,Russel Wright,ca. 1945,Sonstiges,90,1835,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,29,15,15,5,481584
1287,I,Pristine Table Architecture,Wilber L. Orme,1938,Surrealismus,93,3804,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,13,13,13,2,492805
1288,I,The Lovers,Marc Chagall,1913–14,Sonstiges,83,3458,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,108,134,134,11,489971
1289,I,Desk accessory,Toru Nishioka,1983,Neo-Expressionismus,97,1096,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,15,15,15,2,485174
1290,I,Mao,Andy Warhol,1973,Portraits,86,4677,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,30,25,25,4,677118
1291,I,IRT Elevated Station at Broadway and 125th Street,Rackstraw Downes,1981–83,Sonstiges,84,2081,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,66,124,124,8,483884
1292,I,Opinion makes a loop a car could have done it too,Sigmar Polke,ca. 1968–69,Sonstiges,81,3329,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,30,21,21,4,484487
1293,I,Landscape: Camiers,André Derain,1911,Landschaftsmalerei,82,2388,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,54,65,65,9,483548
1294,I,Untitled,Mary T. Smith,1987,Neo-Expressionismus,98,3703,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,121,81,81,16,653753
1295,I,Lamp,Jacques Le Chevallier,1926–27,Sonstiges,99,4169,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,27,27,27,3,492176
1296,I,Verdure Textile,Everfast Fabrics/ Inc.,1969,Hyperrealismus,97,2244,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,68,69,69,8,480722
1297,I,Flag Station Elizabeth New Jersey,Oscar Bluemner,1925,Surrealismus,98,2205,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,27,34,34,5,489356
1300,I,Salt-glaze Vessel,Karen Karnes,1978,Hyperrealismus,80,3989,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,57,24,24,9,493782
1301,I,White wine glass,Garth Huxtable,1959,Sonstiges,93,3455,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,17,17,17,3,732229
1302,I,Lust and Delight,Hans Hofmann,1965,Sonstiges,93,2639,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,213,153,153,25,486005
1303,I,Transplant,Tishan Hsu,1987,Neo-Expressionismus,94,4307,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,152,152,152,17,632962
1304,I,Nomos Table,Sir Norman Foster,1987,Neo-Expressionismus,97,2260,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,119,119,119,15,487071
1305,I,Bowl,Ron Kent,1982,Neo-Expressionismus,90,3871,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,20,23,23,6,482538
1306,I,Vestment II,Stanislav Libensky,1997,Sonstiges,92,4497,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,70,100,100,10,490742
1307,I,. . . In Other Folks’ Homes from “The Negro Woman” series,Elizabeth Catlett,1946,Sonstiges,82,4237,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,15,5,5,6,491474
1308,I,Movement,B. J. O. Nordfeldt,1948,Sonstiges,84,4804,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,101,134,134,14,488294
1309,I,Slide Lecture at the Metropolitan Museum,Max Weber,1916,Sonstiges,92,3783,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,62,47,47,9,481451
1310,I,Cephalus and Aurora (#1) from ¦The Poussin Project: A Series of Prints after Nicolas Poussin¦,Leon Kossoff,1998,Sonstiges,90,4129,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,57,75,75,7,491277
1311,I,Bowl,Georg Jensen,1918,Sonstiges,80,4149,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,14,19,19,2,487195
1312,I,Untitled,Jackson Pollock,ca. späte 1937–39,Sonstiges,95,2178,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,45,30,30,7,485616
1313,I,Glowing Night,Oscar Bluemner,1924,Pflanzen,88,2532,Eremitage,Palace Square 2/St Petersburg/Russland,23,31,31,4,489345
1314,I,Black Rotation Vase,Gaetano Pesce,2005,Sonstiges,91,2031,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,38,38,38,7,494833
1315,I,Yellow Harbor,Paul Klee,1921,Bauhaus,83,3472,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,39,56,56,7,483142
1316,I,Mask,William McBride,1941,Surrealismus,80,3585,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,32,24,24,4,491379
1317,I,George Bellows,Robert Ingersoll Aitken,1909; gegossen 1951,Sonstiges,85,4524,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,51,44,44,7,488657
1318,I,The Nose Blower,Jean Dubuffet,1944,Surrealismus,82,4366,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,33,25,25,6,492842
1319,I,Stationary Figure,Philip Guston,1973,Hyperrealismus,97,3442,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,196,326,326,23,486049
1320,I,Regent Street London,André Derain,1906,Tiere,91,3963,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,66,99,99,10,489974
1321,I,Abstract Signs and Temple Frieze,Mohan Samant,1964,Sonstiges,96,2509,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,135,54,54,14,754595
1322,I,Design for Chess Pieces,Man Ray,März 31 1942,Surrealismus,93,3759,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,27,35,35,6,491813
1323,I,At Table,Edouard Vuillard,1893,Expressionismus,92,1952,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,30,26,26,7,483388
1324,I,The Artist in his Studio,Warren Brandt,1979,Hyperrealismus,87,3130,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,162,114,114,19,482116
1325,I,flying geese,Diedrick Brackens,2020,Sonstiges,93,3865,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,248,228,228,29,851680
1326,I,Head and Shoulders of a Girl,Lucian Freud,1990,Sonstiges,98,1356,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,78,63,63,11,485681
1327,I,Desk,Carlo Bugatti,ca. 1902,Expressionismus,81,2046,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,74,60,60,9,480707
1328,I,Piece,Andre Flory,1944,Surrealismus,80,3468,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,81,69,69,12,490979
1329,I,Gladys Anne Hoskyns,Wyndham Lewis,1922,Bauhaus,99,2309,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,39,41,41,7,483386
1330,I,Town and Country Cruet,Eva Zeisel,1947,Sonstiges,86,2395,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,12,9,9,2,692567
1331,I,The Circus,Marguerite Zorach,1929,Tiere,84,1245,Eremitage,Palace Square 2/St Petersburg/Russland,52,57,57,6,489313
1332,I,Forty Blues of Norman Mann,Jim Dine,1959–63,Sonstiges,95,1625,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,60,52,52,7,493903
1333,I,Commode,Jules Leleu,1925,Surrealismus,97,1005,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,88,125,125,9,488217
1334,I,Study for The Riot,Umberto Boccioni,1910,Expressionismus,92,4668,Eremitage,Palace Square 2/St Petersburg/Russland,15,15,15,5,485528
1335,I,Caribbean Tea Time Folding Screen,David Hockney,1985–87,Sonstiges,98,2924,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,214,341,341,24,484780
1336,I,Atomic Necklace,Adrian Olabuenaga,1985,Neo-Expressionismus,92,2860,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,16,16,16,2,494916
1337,I,Relief Rhythm,Yaacov Agam,1966,Sonstiges,86,3817,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,42,48,48,9,485823
1338,I,Piazza of San Marco Venice,Herman Webster,1914,Expressionismus,96,1770,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,22,31,31,7,487286
1339,I,Heaven on Earth,Anselm Kiefer,1974–75,Landschaftsmalerei,99,1882,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,24,32,32,7,486535
1340,I,Horse,Elie Nadelman,ca. 1914,Tiere,97,3076,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,34,34,34,5,483493
1342,I,Untitled,Lee Krasner,1948,Sonstiges,81,2885,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,76,63,63,10,484522
1343,I,To Fight Again,Herbert Ferber,1940,Surrealismus,99,1176,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,55,19,19,7,488053
1344,I,Light Source Direction,Terry Winters,1997,Sonstiges,91,4431,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,188,248,248,21,487031
1345,I,Textile samples from the ¦Franko Prints¦ series,Joseph Urban,ca. 1928,Surrealismus,88,1883,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,14,10,10,3,483691
1346,I,Boy in Blue,Moïse Kisling,ca. 1928,Portraits,94,4577,Eremitage,Palace Square 2/St Petersburg/Russland,65,51,51,7,489636
1347,I,The Maze/Long Kesh Prison: Inertia Stage 3,Donovan Wylie,2003,Sonstiges,90,3946,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,60,76,76,10,727590
1348,I,Westruckness,Ardeshir Mohassess,1982,Neo-Expressionismus,81,1397,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,30,22,22,5,850727
1349,I,Untitled,Joel Shapiro,2000–2001,Sonstiges,86,2490,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,365,251,251,41,491977
1350,I,Vermillion,Deborah Butterfield,1989,Tiere,96,4417,Eremitage,Palace Square 2/St Petersburg/Russland,190,274,274,22,485835
1351,I,Inner Edge,Helen Frankenthaler,1966,Sonstiges,80,3638,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,108,97,97,12,486309
1352,I,Trees Rocks Sea - Maine,John Marin,1923,Bauhaus,94,4884,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,55,66,66,10,483394
1353,I,Transat Crumb Tray,Luc Lanel,1933,Surrealismus,85,4287,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,2,21,21,2,484238
1354,I,Henry in the Hamptons,Stephen Hannock,1992,Sonstiges,90,1488,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,24,24,24,3,728108
1355,I,Young Girl,Diego Rivera,1918,Portraits,86,4107,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,46,30,30,8,497136
1356,I,Green Shutters,Miklos Suba,1941,Surrealismus,92,2557,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,49,39,39,8,487141
1357,I,Homage to the World of Minkowski,José de Rivera,1954–55,Sonstiges,89,1518,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,37,54,54,8,488865
1360,I,Nelly,Otto Dix,1924,Bauhaus,98,2588,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,28,20,20,7,491540
1361,I,Helene Embroidering at the Window,Maurice Marinot,1905–6,Sonstiges,96,3414,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,92,73,73,10,485378
1362,I,Maquette for Arbre Cubiste (Cubist Tree),Jan Martel,1925,Pflanzen,91,2642,Eremitage,Palace Square 2/St Petersburg/Russland,80,38,38,13,486818
1363,I,Head of a Girl,Eugene Speicher,1937,Portraits,85,2471,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,27,20,20,7,489133
1364,I,A Hermes in Heat,e. e. cummings,ca. 1920,Bauhaus,92,4307,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,47,33,33,9,483260
1365,I,Daybreak,Irene Rice Pereira,1952,Sonstiges,87,1948,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,101,152,152,15,488842
1366,I,Thin and Thick Ropes and a Bouy on Fabric,Jeannette Leroy,1984,Neo-Expressionismus,92,3079,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,38,57,57,4,484261
1368,I,Elmo Dogale,Lino Tagliapietra,1990,Sonstiges,92,3715,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,36,35,35,7,492329
1369,I,Meditating Girl,Hugo Robus,1958; gegossen vermutlich 1959,Aktmalerei,96,2532,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,60,51,51,8,485410
1370,I,Bones and Trumpets Rubbing Against Each Other Towards Infinity,Julian Schnabel,1981,Neo-Expressionismus,89,2631,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,274,396,396,28,715452
1371,I,Cow,Jean Dubuffet,1966,Sonstiges,83,3775,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,25,16,16,4,484581
1372,I,Ambassador Stemware,Oswald Haerdtl,1925,Surrealismus,95,1646,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,13,13,13,6,492275
1373,I,Vase,Jean Mayodon,ca. 1928,Surrealismus,85,4018,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,39,19,19,4,500015
1374,I,Toilet bottle,Venezia-Murano Company,20. Jahrhundert,Sonstiges,87,4687,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,15,15,15,5,487842
1375,I,Dancer and Gazelles,Paul Manship,1916,Tiere,87,4968,Eremitage,Palace Square 2/St Petersburg/Russland,82,88,88,12,489075
1376,I,Pungent Distances,Morris Louis,1961,Sonstiges,86,4057,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,231,150,150,25,490205
1377,I,Piece,William Wiesner,1944,Tiere,99,3801,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,28,20,20,5,490997
1378,I,Mid-Lent,Marcel Duchamp,1909,Expressionismus,96,4946,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,61,48,48,9,481465
1379,I,Fragments & Shadows,Melvin Edwards,2001,Sonstiges,89,4850,Eremitage,Palace Square 2/St Petersburg/Russland,57,42,42,6,491996
1380,I,Calder #1 Textile (Model No. 1-145),Alexander Calder,1949,Sonstiges,88,2560,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,139,125,125,16,483858
1381,I,D. H. Lawrence,Jo Davidson,1930,Portraits,99,3728,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,42,26,26,8,482586
1382,I,The Seven Deadly Sins: Pride,Paul Cadmus,1945,Sonstiges,84,2617,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,61,30,30,8,486323
1383,I,House of the Foghorn I,Edward Hopper,1927,Surrealismus,87,1451,Eremitage,Palace Square 2/St Petersburg/Russland,35,50,50,5,488919
1384,I,Cloud Unicus,Anne Marie Laureys,2017,Sonstiges,85,2376,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,44,47,47,5,828162
1385,I,Carrier,Gareth Mason,2011,Sonstiges,83,2285,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,43,43,43,6,828163
1386,I,Man of Faith,Georg Baselitz,1983,Neo-Expressionismus,99,4480,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,247,198,198,25,484274
1387,I,Lamp,Donald Deskey,ca. 1927,Surrealismus,85,1910,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,27,21,21,3,482534
1388,I,Philadelphia Alley,Claude Clark/ Sr.,1940,Surrealismus,80,2144,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,30,23,23,4,491321
1389,I,Yawning from the portfolio ¦Faces¦,Max Beckmann,1918 veröffentlicht 1919,Sonstiges,91,1570,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,30,25,25,6,490835
1390,I,Girl Before Her Dressing Table (recto); Lovers (verso),Balthus (Balthasar Klossowski),ca. 1955,Sonstiges,89,4942,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,29,40,40,5,494726
1391,I,Itinerary for an Aerial Journey (Anatomical Head),Pavel Tchelitchew,1945,Sonstiges,88,4896,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,35,27,27,4,488701
1392,I,Primulas on a Table,William Nicholson,1928,Pflanzen,96,2007,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,60,42,42,9,481917
1393,I,Saul and Hedda,Hedda Sterne,ca. 1943–44,Sonstiges,85,3383,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,29,36,36,7,496207
1394,I,Piece,Brooke Cadwallader,1944,Pflanzen,80,3527,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,76,68,68,10,491001
1395,I,Souvenir of Brussels,Karl R. Free,1929,Surrealismus,82,1868,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,33,42,42,6,487996
1396,I,Elegy to the Spanish Republic No. 35,Robert Motherwell,1954–58,Sonstiges,98,3119,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,203,254,254,23,490212
1397,I,Manhattan Cocktail Shaker,Norman Bel Geddes,1940,Surrealismus,93,2604,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,33,8,8,5,487133
1398,I,Fantasque Vase,Clarice Cliff,1929–39,Sonstiges,84,1298,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,15,8,8,6,482495
1399,I,Prometheus and Vulture,Koren Der Harootian,1948,Tiere,91,4062,Eremitage,Palace Square 2/St Petersburg/Russland,158,85,85,18,488249
1400,I,Morning Light,Eugene Speicher,ca. 1907,Landschaftsmalerei,80,3771,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,69,86,86,10,480569
1402,I,The Mirage of Time,Yves Tanguy,1954,Sonstiges,96,3736,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,99,81,81,10,488889
1403,I,Interior of Studio,John Koch,1956,Sonstiges,90,1257,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,60,51,51,10,495450
1404,I,The Old New York Post Office,Junius Allen,1939–40,Sonstiges,84,2002,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,91,106,106,14,487982
1405,I,Yvonne and James II,Jordan Casteel,2021,Portraits,92,3889,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,228,198,198,23,852271
1406,I,The Maze/Long Kesh Prison: Prison Cell. H — Block 5 B — Wing 23/24,Donovan Wylie,2003,Sonstiges,93,3464,Eremitage,Palace Square 2/St Petersburg/Russland,60,76,76,7,727653
1407,I,Villa La Mouette,Edwin Dickinson,1938,Surrealismus,84,3520,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,60,73,73,8,487848
1408,I,Textile samples,Josef Hoffmann,ca. 1920,Bauhaus,81,2700,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,18,27,27,4,483739
1409,I,Untitled,Jackson Pollock,ca. 1938–41,Sonstiges,85,1693,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,36,25,25,6,485613
1410,I,Untitled,Abraham Walkowitz,ca. 1940,Surrealismus,83,4910,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,17,13,13,3,482963
1412,I,Philomela,John Gregory,1919–21 gegossen 1922,Aktmalerei,80,2127,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,30,23,23,8,487257
1413,I,The Triumph of Pan (#1) from ¦The Poussin Project: A Series of Prints after Nicolas Poussin¦,Leon Kossoff,1998,Sonstiges,82,2024,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,57,75,75,7,491279
1414,I,Conversation,Walter Dorwin Teague,ca. 1951,Sonstiges,98,3204,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,1,21,21,1,482349
1415,I,Side chair,Lucien Lévy-Dhurmer,1910–14,Sonstiges,99,4893,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,94,43,43,10,489456
1416,I,Ring,René-Jules Lalique,ca. 1931,Surrealismus,80,2643,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,2,3,3,4,487772
1417,I,Christmas Greeting,William McBride,1941,Surrealismus,97,2112,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,229,173,173,27,491380
