2694,I,Seated Male Nude (recto); Seated Woman with a Dark Blouse (verso),Umberto Boccioni,ca. 1908,Expressionismus,89,1846,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,38,26,26,7,490112
2695,I,No. 16,Mark Rothko,1960,Sonstiges,97,1822,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,259,303,303,30,480911
2696,I,Vase,Robert Lallemant,1927,Surrealismus,92,3735,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,28,11,11,3,484520
2697,I,Untitled (Four Figures),Nicolas Carone,ca. 1951,Sonstiges,98,4789,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,53,46,46,9,490176
2698,I,The Creepers,Clarence Holbrook Carter,1935,Surrealismus,91,2972,Eremitage,Palace Square 2/St Petersburg/Russland,68,81,81,7,487826
2699,I,Sun and Gray Sea Small Point Maine,John Marin,1928,Landschaftsmalerei,96,2206,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,37,43,43,5,488367
2700,I,Center Table,Josef Hoffmann,1903,Expressionismus,95,1750,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,59,65,65,7,492585
2701,I,Bowl,Jean E. Puiforcat,1934,Surrealismus,92,2051,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,14,21,21,6,487747
2702,I,Salt and pepper shakers,Charles Sheeler,1935,Surrealismus,81,1742,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,3,2,2,2,487117
2703,I,Movement - Pertaining to Deer Isle Maine - The Harbor I,John Marin,1927,Surrealismus,80,4022,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,42,56,56,5,487809
2704,I,Bowl,Ilonka Karasz,ca. 1928,Surrealismus,80,1022,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,4,7,7,3,482680
2705,I,Man Lying with Branch,Anselm Kiefer,1971,Hyperrealismus,97,4317,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,23,27,27,5,490040
2706,I,Two Hands,Claudette Schreuders,2010,Sonstiges,80,1012,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,79,46,46,11,499091
2707,I,Leah's Renoir,Sam Gilliam,1979,Hyperrealismus,93,2084,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,203,495,495,23,481950
2708,I,Creamer,Ilonka Karasz,ca. 1928,Surrealismus,99,4174,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,6,15,15,5,481957
2709,I,¦The Album Series¦,Donald Sultan,1996,Sonstiges,98,2849,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,107,74,74,14,493581
2710,I,Electric Cord,Jo Anne Schneider,1975,Hyperrealismus,98,4300,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,29,22,22,7,482027
2711,I,Duck,Carl Walters,1928,Surrealismus,99,2086,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,27,18,18,6,487655
2712,I,George Biddle Playing the Flute,Jules Pascin,ca. 1927,Surrealismus,85,2734,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,61,73,73,11,481661
2713,I,Conversation,Walter Dorwin Teague,ca. 1951,Sonstiges,96,2871,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,16,16,16,5,482347
2714,I,Untitled,Morton Schamberg,ca. 1916,Sonstiges,94,4312,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,18,11,11,3,489691
2715,I,Untitled,Jackson Pollock,ca. späte 1937–39,Sonstiges,94,3797,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,45,30,30,9,485574
2716,I,The Maze/Long Kesh Prison: Prison Cell. H — Block 5 B — Wing 8/24,Donovan Wylie,2003,Sonstiges,81,4463,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,60,76,76,7,727638
2717,I,The Lighthouse,Jan Matulka,ca. 1927,Surrealismus,97,1217,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,50,38,38,9,481203
2718,I,Textile,Paul Poiret,ca. 1920,Pflanzen,96,2312,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,191,133,133,20,487283
2719,I,Potato Masher,Henry Dreyfuss,1934,Surrealismus,95,2872,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,26,10,10,3,487128
2720,I,Two-Master Becalmed,John Marin,1923,Bauhaus,98,3795,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,42,51,51,8,488351
2721,I,Folio,Terry Winters,1985–86,Sonstiges,98,3451,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,81,58,58,12,491831
2722,I,Henry Pearson,Will Barnet,1967,Portraits,97,4350,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,101,82,82,12,482311
2723,I,Venice Evening from ¦Venetian Views¦,Howard Hodgkin,1995,Sonstiges,97,2583,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,160,196,196,17,486623
2724,I,Mezza Filigrana no. 3544,Carlo Scarpa,1934,Surrealismus,84,3360,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,12,21,21,5,499877
2725,I,Elysium,Bridget Riley,2003/1973,Hyperrealismus,92,1855,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,261,236,236,29,679069
2726,I,Pencil Holder,Josef Hoffmann,ca. 1910,Expressionismus,94,1530,Eremitage,Palace Square 2/St Petersburg/Russland,10,4,4,6,491711
2727,I,Untitled,Jackson Pollock,ca. 1938–41,Sonstiges,88,3370,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,36,25,25,8,485614
2728,I,Carpet,Ruth Reeves,1932,Surrealismus,89,1301,Eremitage,Palace Square 2/St Petersburg/Russland,91,167,167,11,484395
2729,I,Harpies,Robert Beauchamp,1961,Sonstiges,98,3742,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,171,191,191,22,486652
2731,I,Untitled,Lucas Samaras,1962,Sonstiges,91,1602,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,29,22,22,7,637112
2732,I,Number of Words Unarrived  (Anthony Caro),Katsura Funakoshi,1991,Portraits,94,2397,Eremitage,Palace Square 2/St Petersburg/Russland,83,53,53,11,485957
2733,I,Armchair (Normandie),Pierre Patout,1934,Surrealismus,99,1915,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,866,56,56,87,481543
2734,I,Colorado Spring Vase,Betty Woodman,1997,Sonstiges,83,3727,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,69,100,100,8,494740
2735,I,20th Century Limited Cocktail Fork,Henry Dreyfuss,1938,Surrealismus,81,4603,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,14,14,14,6,491615
2736,I,Mezza Filigrana no. 3615,Carlo Scarpa,ca. 1936,Surrealismus,89,4608,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,9,11,11,3,499918
2737,I,Range,Donald Moffett,1997,Sonstiges,94,4428,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,30,22,22,8,625333
2738,I,Muezzin,George L.K. Morris,1954,Sonstiges,85,4469,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,179,138,138,19,488883
2739,I,Untitled,Theodoros Stamos,1947,Sonstiges,84,3103,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,50,66,66,10,485833
2740,I,MR Armchair,Ludwig Mies van der Rohe,1927,Surrealismus,88,2574,Eremitage,Palace Square 2/St Petersburg/Russland,80,55,55,11,482117
2742,I,The Furniture Factory,Bumpei Usui,1925,Surrealismus,90,4104,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,91,109,109,13,638131
2743,I,Untitled,Jackson Pollock,ca. späte 1937–39,Sonstiges,93,2755,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,45,30,30,8,485575
2744,I,Sentinel,Seymour Lipton,1948,Sonstiges,84,3923,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,40,39,39,6,484473
2745,I,Self-Portrait Number 1,Isabel Bishop,ca. 1927,Surrealismus,87,1664,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,46,35,35,7,486694
2746,I,Wrestlers,Paul Manship,1915; gegossen vermutlich 1916,Sonstiges,88,4240,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,22,41,41,4,487565
2747,I,Counting Alternatives: The Wittgenstein Illustrations,Mel Bochner,1991,Sonstiges,81,3225,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,50,38,38,6,486856
2748,I,The Maze/Long Kesh Prison: Prison Cell. H — Block 5 B — Wing 14/24,Donovan Wylie,2003,Sonstiges,99,2340,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,60,76,76,11,727644
2749,I,Untitled,Abraham Walkowitz,ca. 1940,Surrealismus,85,4989,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,17,13,13,4,482866
2750,I,A Moment Supreme,Vincent D. Smith,1972,Hyperrealismus,96,3239,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,36,49,49,8,491533
2751,I,Untitled,Mark Rothko,ca. 1945–46,Sonstiges,97,4854,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,54,38,38,7,484363
2752,I,Chair seat,Mary/ Queen of England,1943,Pflanzen,94,1331,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,55,55,55,6,488288
2753,I,Brooch #6038,Robert Ebendorf,1978,Hyperrealismus,86,2014,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,6,7,7,1,482105
2754,I,Domestic Tourism I: Beach,Maha Maamoun,2005,Sonstiges,82,3554,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,50,74,74,9,749505
2755,I,Table,Joseph Urban,ca. 1920,Bauhaus,83,2596,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,60,40,40,10,481844
2756,I,Coffee pot and holder,Mario Bellini,1980,Neo-Expressionismus,86,3850,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,19,19,19,4,485678
2757,I,Continental Coffee Maker,Walter von Nessen,1934,Surrealismus,98,3877,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,24,16,16,6,492807
2759,I,Notebook volume 57: Livre d’or,Walid Raad,1992/1999 (angegebenes Datum/Herstellungsdatum),Sonstiges,83,2703,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,41,31,31,5,875653
2760,I,Tree,Arthur Dove,1935,Pflanzen,95,3331,Eremitage,Palace Square 2/St Petersburg/Russland,12,17,17,2,488545
2762,I,Corner,Isobel Bates,1941,Surrealismus,99,1354,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,38,50,50,5,488131
2763,I,The Unknown Masterpiece,Anselm Kiefer,1982,Neo-Expressionismus,97,4623,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,63,72,72,11,490047
2764,I,Untitled,David Klamen,1994,Sonstiges,96,2079,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,81,106,106,13,486359
2765,I,Body as Shell,Alwar Balasubramaniam,2011–15,Sonstiges,93,1389,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,15,52,52,5,856733
2767,I,Portrait of a Young Girl,Sascha Kronburg,ca. 1920,Portraits,80,2484,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,44,30,30,7,483343
2768,I,The Maze/Long Kesh Prison: Prison Cell. H — Block 5 B — Wing 22/24,Donovan Wylie,2003,Sonstiges,91,3671,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,60,76,76,7,727652
2769,I,Head of a Girl,Eugene Speicher,1937,Portraits,82,4182,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,27,20,20,4,489133
2770,I,Skyline from Brooklyn,Siuling Wong,1941,Surrealismus,96,2659,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,48,66,66,5,488250
2771,I,Evolutionary Phases,Diane Itter,1979,Hyperrealismus,86,3561,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,31,18,18,4,491446
2773,I,The Sacred and the Profane,Laura Anderson Barbata,1989,Sonstiges,89,1295,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,103,84,84,11,485642
2775,I,Conflict 22,Lucas Samaras,2003,Aktmalerei,85,4961,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,38,38,38,7,637120
2776,I,Three Verticals at Consecutive but Random Time Intervals Saltburn-by-the-Sea Jan 22 2013 11:55am-11:57am,Richard Forster,2013,Sonstiges,82,1650,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,45,29,29,6,654111
2777,I,Container,Chunghi Choo,1979,Hyperrealismus,87,4653,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,28,47,47,7,482208
2778,I,Erste George Grosz-Mappe,George Grosz,1917,Sonstiges,99,4802,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,50,39,39,9,491927
2779,I,Portrait of Lady Facing Left,Jo Davidson,1922,Bauhaus,99,1508,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,48,34,34,6,482369
2780,I,Untitled (Number 263A),Ed Garman,1942,Surrealismus,82,3065,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,91,91,91,13,483199
2782,I,Monuments for Any Time,Adolfo Patiño,1988,Neo-Expressionismus,89,1129,Eremitage,Palace Square 2/St Petersburg/Russland,34,48,48,7,485400
2783,I,Study for a Fabric,Enrico David,2011,Sonstiges,88,2080,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,35,27,27,7,654717
2784,I,Untitled (Heroic Symbols),Anselm Kiefer,ca. 1969,Pflanzen,82,1165,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,72,79,79,10,486543
2786,I,Untitled,Al Loving,1975–76,Sonstiges,99,4054,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,128,124,124,14,482197
2787,I,Celia,John Graham,ca. 1944,Portraits,89,1108,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,121,91,91,15,489701
2788,I,Woman Leaning on a Chair (The Artist's Sister),Umberto Boccioni,ca. 1909,Expressionismus,90,2178,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,40,37,37,9,485519
2789,I,FLUXUS 301,Robert Watts,1967,Sonstiges,91,3834,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,33,25,25,6,780074
2790,I,Scofield Thayer,Gaston Lachaise,1923; gegossen 1924,Bauhaus,88,3580,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,31,15,15,5,483452
2791,I,Tavalodi Digar (Another Birth),Ardeshir Mohassess,ca. 1985,Neo-Expressionismus,83,3114,Eremitage,Palace Square 2/St Petersburg/Russland,43,35,35,7,788169
2792,I,Girl with a Cat,Gwen John,ca. 1920,Portraits,82,3982,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,25,16,16,7,485715
2793,I,Air,Toshiko Takaezu,1967,Sonstiges,91,1302,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,17,15,15,5,484631
2794,I,Young Kafka a Dalai Lama,Arturo Elizondo,1995,Portraits,92,3064,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,198,261,261,24,486611
2795,I,Strawberry Mansion Vase,Frederick Carder,1931 hergest. nach 1934,Tiere,82,2860,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,31,23,23,8,481127
2796,I,Apena,Lynda Benglis,1993–96,Sonstiges,97,3789,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,41,47,47,8,828098
2798,I,Black Bean Walberswick,Charles Rennie Mackintosh,1915,Pflanzen,82,4210,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,25,20,20,6,486240
2799,I,Midtown Manhattan,Kurt Ferdinand Roesch,1939,Surrealismus,94,4474,Eremitage,Palace Square 2/St Petersburg/Russland,91,121,121,10,488044
2800,I,Bush Hen Dreaming - Bush Leaves,Abie Loy Kemarre,2003,Sonstiges,86,4525,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,182,182,182,21,655947
2801,I,Textile sample,Unknown Designer,ca. 1900,Expressionismus,88,4537,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,32,25,25,8,479999
2802,I,#663 Empire Chair,Robert Venturi,1984,Neo-Expressionismus,91,1574,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,82,61,61,10,483897
2803,I,Ocean Park (Number 30),Richard Diebenkorn,1970,Hyperrealismus,85,3333,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,261,215,215,31,480985
2804,I,Furrows I from the ¦Furrows¦ portfolio,Terry Winters,1989,Sonstiges,88,2900,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,67,54,54,9,487090
2805,I,Shine,Willie Cole,2007,Sonstiges,98,4271,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,40,35,35,8,495572
2806,I,Sunrise on South Main Street,Fairfield Porter,1973,Hyperrealismus,81,4776,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,109,139,139,13,481499
2807,I,Lee Krasner,Eda Mirsky Mann,ca. 1930,Portraits,88,3306,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,61,76,76,10,484963
2808,I,No Title (They Were A),Raymond Pettibon,1998,Sonstiges,85,3291,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,43,29,29,8,495200
2809,I,Untitled,Abraham Walkowitz,ca. 1940,Surrealismus,84,3191,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,17,13,13,5,482935
2810,I,Ramon Casas,Pablo Picasso,1900,Portraits,95,4168,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,10,10,10,5,482506
2811,I,Écailles,Sheila Hicks,1976,Hyperrealismus,83,2438,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,67,21,21,7,485303
2812,I,Speakeasy,Glenn Coleman,1931,Surrealismus,96,2687,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,76,63,63,8,487719
2813,I,Seated Female Nude,Pablo Picasso,Winter 1908,Expressionismus,94,3714,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,73,60,60,11,817649
2814,I,Evening Tide,Dox Thrash,ca. 1938–42,Landschaftsmalerei,85,2464,Eremitage,Palace Square 2/St Petersburg/Russland,12,17,17,4,491404
2815,I,Expressman,Norman Rockwell,1924,Bauhaus,95,2319,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,75,59,59,11,482239
2816,I,From Green to White,Yves Tanguy,1954,Sonstiges,94,3274,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,99,81,81,12,490032
2817,I,The Country Church,Joseph Stella,1911,Expressionismus,82,4578,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,55,43,43,10,488749
2818,I,Maude Adams,Rudulph Evans,1906; gegossen nach 1906,Expressionismus,82,1563,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,33,21,21,7,484892
2819,I,Lohengrin,Georges Noël,1988,Neo-Expressionismus,95,2997,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,209,165,165,25,486321
2820,I,Stepping Out,Roy Lichtenstein,1978,Hyperrealismus,86,4352,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,220,178,178,25,482133
2821,I,Potato,Joan Miró,1928,Surrealismus,93,1293,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,101,81,81,14,490004
2822,I,Cold City,Paul Klee,1921,Bauhaus,81,2424,Eremitage,Palace Square 2/St Petersburg/Russland,58,43,43,7,484877
2823,I,Head of a Young Woman with a Large Hat,Umberto Boccioni,1911,Portraits,83,3035,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,12,10,10,2,485531
2824,I,Boy and Sleeping Girl by Candlelight from the ¦Vollard Suite¦,Pablo Picasso,1934 gedruckt 1939,Aktmalerei,92,4463,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,23,29,29,6,486952
2825,I,Mezza Filigrana no. 3615,Carlo Scarpa,ca. 1936,Surrealismus,88,3612,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,9,12,12,2,499880
2826,I,Textile sample,Unknown Designer,ca. 1900,Expressionismus,98,3254,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,24,24,24,3,480170
2827,I,Small Point Maine,John Marin,1915,Sonstiges,89,2503,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,42,36,36,7,489350
2828,I,Young Louis,Grace Hartigan,1984,Portraits,89,2963,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,182,182,182,19,483762
2829,I,Cubist Study of A Head,Elemér de Kóródy,ca. 1913,Expressionismus,91,2738,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,23,22,22,7,489087
2830,I,The Mime,Man Ray,1916,Sonstiges,94,2830,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,61,46,46,11,482535
2831,I,Python of India,Grace Hill Turnbull,1941,Surrealismus,99,2419,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,20,58,58,4,488054
2832,I,Untitled,Till Freiwald,ca. 1999–2000,Portraits,95,3323,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,76,51,51,9,492434
2833,I,Fleeting Time Thou Hast Left Me Old,Ivan Albright,1928–29,Portraits,83,4285,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,76,51,51,9,488651
2834,I,Terrifying Terrain,Elizabeth Murray,1989–90,Sonstiges,94,4439,Eremitage,Palace Square 2/St Petersburg/Russland,214,215,215,26,485914
2835,I,A Dark House a Light House,William Wegman,1975,Hyperrealismus,83,3283,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,21,27,27,5,771454
2836,I,Untitled,Jackson Pollock,ca. 1938–41,Sonstiges,91,3592,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,36,25,25,5,485613
2837,I,Woman in White,Pablo Picasso,1923,Portraits,83,4924,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,99,80,80,12,488711
2838,I,United States of America,Edwin Schlossberg,1983,Neo-Expressionismus,88,1820,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,101,77,77,14,485200
