6365,I,Duck,Carl Walters,1928,Surrealismus,92,1748,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,27,18,18,5,487655
6366,I,Furrows IV from the ¦Furrows¦ portfolio,Terry Winters,1989,Sonstiges,90,1513,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,67,54,54,11,487093
6367,I,Green Journal,Frank Stella,1985,Neo-Expressionismus,90,2705,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,167,129,129,20,493573
6368,I,Study for The Dream – Paolo and Francesca,Umberto Boccioni,1910,Expressionismus,92,2000,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,23,46,46,5,485524
6369,I,Botanica Big Vase Scale,Studio Formafantasma,2011,Sonstiges,99,2340,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,18,18,18,5,681016
6370,I,The Couple,Willie Birch,1991,Sonstiges,95,1270,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,89,59,59,13,485933
6371,I,Seated Woman (recto); Head of a Woman (verso),Pierre Bonnard,1915,Sonstiges,91,1478,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,32,24,24,6,484788
6372,I,Untitled from Mild Terrors II,C.K. Rajan,1992–1995,Sonstiges,84,2398,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,21,29,29,3,780148
6373,I,Vase,Serrurier & Cie/ Paris,ca. 1904,Expressionismus,87,3426,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,41,41,41,9,638162
6374,I,Construction,John Mason,1962,Sonstiges,99,4756,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,73,44,44,11,490170
6376,I,Untitled,Abraham Walkowitz,ca. 1916,Sonstiges,92,3516,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,33,22,22,6,482897
6377,I,Knife,Andreas Moritz,1952,Sonstiges,92,3519,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,21,21,21,7,482570
6378,I,Fazzoletto (Handkerchief) Vase (Model No. 4215),Fulvio Bianconi,ca. 1949,Sonstiges,97,1169,Eremitage,Palace Square 2/St Petersburg/Russland,27,29,29,7,484662
6379,I,Range,Donald Moffett,1997,Sonstiges,87,4966,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,30,22,22,5,625327
6381,I,Sheraton Chair (model no. 664),Robert Venturi,1984,Neo-Expressionismus,96,2100,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,85,58,58,10,483896
6382,I,Vase,Frank G. Holmes,ca. 1934,Surrealismus,95,3001,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,28,8,8,4,490793
6383,I,Grape Wine,Andrew Wyeth,1966,Portraits,91,4067,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,65,74,74,10,489674
6384,I,Interior at Saint-Jacut,Edouard Vuillard,1909,Tiere,80,4294,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,59,42,42,6,491599
6385,I,Tumbler,George Sakier,ca. 1935,Surrealismus,93,4580,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,13,13,13,4,484198
6386,I,We crossed the River at McKonkey's Ferry 9 miles above Trenton ... the night was excessively severe ... which the men bore without the least murmur...-Tench Tilghman 27 December 1776/Struggle Series - No. 10: Washington Crossing the Delaware,Jacob Lawrence,1954,Sonstiges,90,1019,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,30,40,40,8,493552
6387,I,Ariadne,Boris Lovet-Lorski,1937–38,Sonstiges,94,1387,Eremitage,Palace Square 2/St Petersburg/Russland,87,57,57,9,488682
6388,I,Vortex at Dawn: Collapsed,Stephen Hannock,1992,Sonstiges,90,1292,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,46,61,61,7,486038
6389,I,The Lung (Subject/Object): Untitled Self-Portrait Set 4,Mike Parr,1991,Sonstiges,88,4583,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,107,78,78,11,486067
6390,I,Untitled,Jackson Pollock,ca. späte 1937–39,Sonstiges,97,2497,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,45,30,30,7,485573
6391,I,Bottle Glass and Pipe (Violette de Parme),Georges Braque,Paris frühe 1914,Expressionismus,98,2147,Eremitage,Palace Square 2/St Petersburg/Russland,75,89,89,11,500396
6392,I,Speedboat's Wake,Milton Avery,1959,Sonstiges,90,4949,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,136,181,181,16,485289
6393,I,Searching for the Hibernation Place with Obstacles,Alan Gussow,1996,Sonstiges,95,2991,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,63,97,97,10,497705
6394,I,Onions and Tomato,Mary Ann Currier,1984,Neo-Expressionismus,98,2674,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,67,142,142,7,484374
6395,I,Place de la Concorde,R.B. Kitaj,1982–83,Sonstiges,97,4453,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,52,67,67,10,486330
6396,I,Resurrection from the portfolio ¦Faces¦,Max Beckmann,1918 veröffentlicht 1919,Sonstiges,89,3649,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,23,32,32,5,490827
6397,I,Allegory,Bob Thompson,1960,Sonstiges,89,1267,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,152,180,180,17,482282
6398,I,Claude with a Banana II,Françoise Gilot,1949,Sonstiges,81,2981,Eremitage,Palace Square 2/St Petersburg/Russland,66,50,50,9,492369
6399,I,Hills of Home,Jack Lenor Larsen,1970er,Pflanzen,89,3560,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,325,124,124,34,483081
6400,I,Sun Spots,John Marin,1920,Bauhaus,96,3013,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,42,50,50,5,488344
6401,I,Flower Vase #3,Shiro Kuramata,1989,Sonstiges,81,1864,Eremitage,Palace Square 2/St Petersburg/Russland,30,27,27,5,491723
6402,I,Desk accessory,Toru Nishioka,1983,Neo-Expressionismus,98,4101,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,15,15,15,4,485174
6403,I,Still Life with Fish,Chaim Soutine,ca. 1920,Stillleben,92,4971,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,56,80,80,7,489544
6404,I,Mirror,Stanley William Hayter,1941,Surrealismus,95,4139,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,33,23,23,6,482206
6406,I,Two Figures Beside a Table,Ismaël Gonzales de La Serna,1928,Surrealismus,94,4158,Eremitage,Palace Square 2/St Petersburg/Russland,51,37,37,8,489592
6408,I,Vase,Unknown Designer,ca. 1925–31,Tiere,91,2474,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,35,35,35,8,480717
6409,I,Tureen,Georg Jensen,ca. 1925,Surrealismus,92,1085,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,45,45,45,7,495593
6410,I,Wishbone Chair,Hans J. Wegner,Designt 1949; hergest. ca. 1950–79,Sonstiges,90,2980,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,74,55,55,9,771289
6411,I,Stacking Side Chair,Verner Panton,designt 1960 hergest. ca. 1973,Hyperrealismus,99,4439,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,82,48,48,12,484643
6412,I,Westruckness,Ardeshir Mohassess,1982,Neo-Expressionismus,82,2976,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,30,22,22,5,850720
6413,I,Champagne flute,Garth Huxtable,1959,Sonstiges,84,2207,Eremitage,Palace Square 2/St Petersburg/Russland,25,25,25,3,732236
6414,I,Self-Portrait,Samuel Joseph Brown/ Jr.,ca. 1941,Surrealismus,98,1573,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,51,39,39,8,488109
6415,I,Westruckness,Ardeshir Mohassess,1982,Neo-Expressionismus,99,4011,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,30,22,22,8,850729
6416,I,Head of the Artist's Mother,Umberto Boccioni,1915,Sonstiges,93,2214,Eremitage,Palace Square 2/St Petersburg/Russland,31,24,24,7,485541
6417,I,Untitled,Etel Adnan,2016,Sonstiges,94,1733,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,34,45,45,4,754093
6418,I,mistikôsiwak (Wooden Boat People): Welcoming the Newcomers,Kent Monkman,2019,Sonstiges,87,4968,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,335,670,670,37,830024
6419,I,Bauhaus Archive,Hilde Reindl,20. Jahrhundert,Sonstiges,84,2708,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,21,28,28,4,484007
6420,I,A Large Living Room,William Wegman,1973,Hyperrealismus,81,4490,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,21,27,27,7,763136
6421,I,Landscape with Houses,Egon Schiele,1917,Landschaftsmalerei,99,3910,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,29,45,45,6,483444
6422,I,Brooklyn Bridge Entrance,Matthew Daub,1984,Neo-Expressionismus,95,1835,Eremitage,Palace Square 2/St Petersburg/Russland,76,57,57,11,484182
6423,I,Black Rotation Vase,Gaetano Pesce,2005,Sonstiges,85,2045,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,38,38,38,6,494833
6424,I,Colored Rhythm,Sonia Delaunay,1959,Sonstiges,84,4474,Eremitage,Palace Square 2/St Petersburg/Russland,56,77,77,8,485826
6425,I,Girl Before Her Dressing Table (recto); Lovers (verso),Balthus (Balthasar Klossowski),ca. 1955,Sonstiges,93,3285,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,29,40,40,6,494726
6426,I,Model for You'll Come Back Chair,Giorgio Ceretti,1969,Hyperrealismus,99,2535,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,17,17,17,6,484798
6428,I,Bizarre Jam Pot with Cover,Clarice Cliff,1929–39,Sonstiges,83,2441,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,13,7,7,2,482497
6429,I,Iris,Stuart Davis,1947,Sonstiges,94,2169,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,37,46,46,6,488269
6430,I,Untitled,Clyfford Still,1950,Sonstiges,87,1301,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,284,429,429,33,484685
6431,I,Diplomat Coffee Service,Walter von Nessen,1933,Surrealismus,88,1050,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,7,8,8,4,490905
6432,I,Spring in Central Park,Adolf Dehn,1941,Surrealismus,91,1950,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,45,69,69,5,487986
6433,I,Console,Dana Schutz,2003,Sonstiges,97,3004,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,167,152,152,19,848283
6435,I,Nude Male Model,Anton Kolig,1923,Aktmalerei,95,1774,Eremitage,Palace Square 2/St Petersburg/Russland,43,33,33,5,483336
6436,I,Untitled (Wendt's Initials and Leica Camera),Lionel Wendt,ca. 1939,Surrealismus,94,1432,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,22,37,37,4,815513
6437,I,Fleeting Time Thou Hast Left Me Old,Ivan Albright,1928–29,Portraits,95,3027,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,76,51,51,8,488651
6438,I,Ruth Bowman,Will Barnet,1967,Portraits,81,2356,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,114,60,60,15,487030
6439,I,Houses with Red,Charles Demuth,1917,Sonstiges,80,4314,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,25,35,35,6,488507
6440,I,Katharine N. Rhoades,Marius de Zayas,ca. 1915,Sonstiges,85,3456,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,60,45,45,8,488415
6441,I,Wisconsin Landscape,John Steuart Curry,1938–39,Landschaftsmalerei,83,4420,Eremitage,Palace Square 2/St Petersburg/Russland,106,213,213,15,488030
6442,I,Portrait of a Girl,Tsuguharu Foujita,1927,Portraits,80,3264,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,39,28,28,4,489644
6443,I,A Workman,Georg Baselitz,1967,Sonstiges,89,3436,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,162,130,130,20,830723
6444,I,Candlestick,Anna Petrus,ca. 1923–24,Sonstiges,88,2175,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,24,13,13,6,487592
6445,I,Untitled,Max Ernst,1921,Bauhaus,93,1611,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,6,9,9,2,753980
6446,I,The Sacred and the Profane,Laura Anderson Barbata,1989,Sonstiges,90,3106,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,103,84,84,12,485642
6447,I,“Duval” Cabinet (Model AR 1511 / NR 2300),Emile-Jacques Ruhlmann,designt 1924 vermutlich hergest. ca. 1926,Surrealismus,83,1741,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,142,101,101,19,499635
6448,I,Stage Beauties,Morris Hirshfield,1944,Surrealismus,90,4903,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,101,121,121,14,629108
6449,I,New Orleans Storyville: Ragtime Preparations,Romare Bearden,1975,Hyperrealismus,90,3053,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,74,105,105,10,481632
6450,I,Leopold Bloom,Richard Hamilton,1983,Portraits,87,3922,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,75,56,56,10,491689
6452,I,Locked Up Their Minds,Purvis Young,1972,Tiere,98,1550,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,213,213,213,24,653760
6453,I,Number 57,Anne Ryan,1953,Sonstiges,80,1589,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,27,20,20,7,488949
6455,I,Two Race Horses Walking Down Past the Post,Alfred Munnings,1935,Tiere,97,3977,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,54,69,69,9,481486
6456,I,Bladder Tongue and Tangle,Arnold Zimmerman,1994,Sonstiges,88,1783,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,60,91,91,9,828209
6459,I,Folio,Terry Winters,1985–86,Sonstiges,81,4237,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,81,58,58,10,491831
6460,I,Snow Winter in Vitebsk,Marc Chagall,1911,Expressionismus,93,1938,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,47,60,60,5,485435
6461,I,Unemployable,Arnold Friedman,1937,Portraits,88,1381,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,87,62,62,9,487965
6462,I,Temporary Repair of a Damaged and Ill-Fated Spacecraft on a Hostile Planet,H.C. Westermann,1969,Hyperrealismus,93,3979,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,61,62,62,9,484893
6463,I,White wine glass,Garth Huxtable,1959,Sonstiges,86,1471,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,17,17,17,6,732229
6464,I,Divers Blue and Black,Fernand Léger,1942–43,Sonstiges,81,4127,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,168,128,128,20,489990
6465,I,Untitled,Hedda Sterne,ca. 1954,Sonstiges,93,2323,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,35,42,42,8,747679
6466,I,Self-Portrait,Max Beckmann,1911,Expressionismus,94,4402,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,44,36,36,8,486704
6467,I,Ruminations:  'topher,Robert Rauschenberg,1999,Sonstiges,89,4844,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,99,69,69,14,492364
6468,I,A Page From A Book I II III,Helen Frankenthaler,1997,Sonstiges,95,4518,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,25,62,62,6,493397
6469,I,Untitled,Jackson Pollock,ca. 1943,Surrealismus,81,4401,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,25,32,32,3,482440
6470,I,Stratoware Pitcher with lid,Eva Zeisel,designt ca. 1940; hergest. 1942–43,Sonstiges,85,2279,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,20,13,13,5,842311
6471,I,Saucer,Porzellanfabrik Thomas,ca. 1930,Surrealismus,89,2022,Eremitage,Palace Square 2/St Petersburg/Russland,1,1,1,3,483008
6472,I,Lobby,Richard Hamilton,1984,Neo-Expressionismus,84,1027,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,42,58,58,7,486910
6473,I,D.D.,Tom Butter,1982,Neo-Expressionismus,97,1450,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,261,61,61,28,482542
6474,I,Untitled,Abraham Walkowitz,ca. 1915,Sonstiges,87,4660,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,31,20,20,5,482909
6475,I,Side chair,Lucien Lévy-Dhurmer,1910–14,Sonstiges,99,3692,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,94,43,43,10,489457
6476,I,People's Concert,Lawrence Arthur Jones,1946,Sonstiges,95,2513,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,29,36,36,4,491357
6477,I,Double Post-Image,Julio Le Parc,1959,Sonstiges,90,4946,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,24,44,44,6,815249
6478,I,Confederate Prisoners Being Conducted from Jonesborough to Atlanta from ¦Harper's Pictorial History of the Civil War (Annotated)¦,Kara Walker,2005,Sonstiges,82,2741,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,99,134,134,13,774538
6479,I,Textile sample,Unknown Designer,ca. 1900,Expressionismus,92,2805,Eremitage,Palace Square 2/St Petersburg/Russland,24,24,24,3,480170
6480,I,From the ¦Fields and Streams¦ series,Richard Smith,1982,Neo-Expressionismus,92,2138,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,76,56,56,12,493519
6481,I,YAMFLUG 5-POST-5,Robert Watts,1963,Sonstiges,90,1138,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,20,26,26,5,780069
6482,I,Cup and saucer,Betty Woodman,1986,Neo-Expressionismus,99,3115,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,5,16,16,1,490735
6483,I,Woman Reading,Boris Grigoriev,ca. 1922,Bauhaus,97,4656,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,54,65,65,6,480989
6484,I,All That Rises Must Converge,Barbara Chase-Riboud,1973,Hyperrealismus,82,3319,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,274,106,106,28,486026
6486,I,Champagne flute,Garth Huxtable,1959,Sonstiges,86,1053,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,25,25,25,3,732237
6487,I,Fra Angelico Christus,Arnulf Rainer,1985,Neo-Expressionismus,95,3143,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,59,49,49,9,494062
6488,I,Modern American Series: Knickerbocker-3400 Sherbert Bowl,Edwin W. Fuerst,1939,Surrealismus,91,3575,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,6,11,11,1,490878
6489,I,German Lineages of Salvation,Anselm Kiefer,1975,Landschaftsmalerei,82,3200,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,24,34,34,3,486541
6490,I,Semi-Dressed Model,Egon Schiele,1917,Aktmalerei,99,1250,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,46,29,29,5,483449
6491,I,Mao,Andy Warhol,1973,Portraits,84,2228,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,30,25,25,7,677108
6493,I,Carbon Series: Line of Experience,Joshua Neustein,1978,Hyperrealismus,95,2036,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,16,21,21,5,486032
6494,I,The Scream,Fletcher Martin,1943,Surrealismus,87,4517,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,55,75,75,7,488181
6495,I,Untitled,Jackson Pollock,ca. 1948–49,Sonstiges,81,1317,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,27,21,21,3,482446
6496,I,Statuette,René Buthaud,ca. 1935,Surrealismus,91,2423,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,38,30,30,7,486223
6497,I,Nocturne (The General Motors Building at Columbus Circle),O. Louis Guglielmi,1931,Surrealismus,83,1999,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,89,50,50,12,486596
6499,I,October in the Woods,Charles Ephraim Burchfield,1938–63,Sonstiges,80,1074,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,115,146,146,16,486888
6500,I,Figure,Hale Woodruff,1967,Sonstiges,91,1251,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,137,101,101,16,481859
6501,I,Black Hollyhock Blue Larkspur,Georgia O'Keeffe,1929,Pflanzen,94,3055,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,91,76,76,11,487764
6502,I,Untitled,Abraham Walkowitz,ca. 1940,Surrealismus,94,3263,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,17,13,13,5,482940
6503,I,Garden in St. Germain The European Quarter Near Tunis,Paul Klee,1914,Expressionismus,94,3587,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,45,51,51,5,483147
6504,I,Gansevoort Number 1,Lee Krasner,1934,Surrealismus,83,3551,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,50,63,63,10,486923
6505,I,Figure in Rotation,Max Weber,1917; enlarged 1947–48;  gegossen ca 1947–48,Aktmalerei,99,1116,Eremitage,Palace Square 2/St Petersburg/Russland,62,17,17,8,486396
6506,I,Untitled,Georg Baselitz,2015,Sonstiges,85,2243,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,66,50,50,10,700202
6508,I,Horse Race,Wilhelm Hunt Diederich,Zwischen 1884 und 1953,Tiere,93,1886,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,30,51,51,7,489005
6510,I,Siegfried's Difficult Way to Brünnhilde,Anselm Kiefer,ca. 1980,Neo-Expressionismus,86,3260,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,59,83,83,9,486559
6511,I,Tea Infuser and Strainer,Marianne Brandt,ca. 1924,Bauhaus,93,1715,Eremitage,Palace Square 2/St Petersburg/Russland,8,10,10,1,491299
6512,I,Macarena of Miracles,Audrey Flack,1971,Hyperrealismus,82,4431,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,167,116,116,17,482024
